latDeg_current,Mi8,Pixel4,Pixel4Modded,Pixel4XL,Pixel4XLModded,Pixel5,SamsungS20Ultra
37.3387375,0,0,0,0,1,0,0
37.331493,0,1,0,0,0,0,0
37.4244551,0,0,0,0,0,0,1
37.368601899999994,1,0,0,0,0,0,0
37.3919604,0,1,0,0,0,0,0
37.4164855,0,0,0,0,1,0,0
37.3932249,0,0,0,0,0,1,0
37.456979600000004,0,1,0,0,0,0,0
37.6123885,0,1,0,0,0,0,0
37.370694799999995,0,0,0,1,0,0,0
37.4238824,0,0,0,1,0,0,0
37.4581727,0,0,0,1,0,0,0
37.412957899999995,0,0,0,1,0,0,0
37.631746899999996,0,0,0,1,0,0,0
37.3927602,0,0,0,1,0,0,0
37.3877094,0,0,0,0,0,1,0
37.533731,0,1,0,0,0,0,0
37.3614102,1,0,0,0,0,0,0
37.6264756,0,0,0,1,0,0,0
37.4231449,1,0,0,0,0,0,0
37.58781,0,0,0,1,0,0,0
37.3881734,0,1,0,0,0,0,0
37.4280324,0,0,0,0,1,0,0
37.5149469,0,1,0,0,0,0,0
37.603965,0,1,0,0,0,0,0
37.5130303,0,1,0,0,0,0,0
37.613296500000004,1,0,0,0,0,0,0
37.494601,0,1,0,0,0,0,0
37.5311116,0,0,0,0,1,0,0
37.5047542,0,0,0,1,0,0,0
37.4521042,0,0,0,0,0,1,0
37.4363592,0,0,0,1,0,0,0
37.3368756,0,0,0,0,0,0,1
37.37946029999999,0,0,0,0,0,1,0
37.4222911,0,0,0,0,0,1,0
37.3258778,0,1,0,0,0,0,0
37.482113299999995,1,0,0,0,0,0,0
37.3742958,1,0,0,0,0,0,0
37.468554499999996,0,0,0,1,0,0,0
37.5358848,0,1,0,0,0,0,0
37.3522044,0,0,0,0,0,1,0
37.3884956,0,0,0,0,0,0,1
37.3677533,0,0,0,0,0,0,1
37.4426362,0,1,0,0,0,0,0
37.5647289,0,1,0,0,0,0,0
37.690805100000006,0,1,0,0,0,0,0
37.3313614,0,0,0,1,0,0,0
37.3605213,1,0,0,0,0,0,0
37.485290500000005,0,0,0,0,1,0,0
37.5094446,0,1,0,0,0,0,0
37.4904869,0,0,0,0,1,0,0
37.6344794,0,1,0,0,0,0,0
37.4435558,0,0,1,0,0,0,0
37.371302899999996,0,0,0,0,0,0,1
37.4736446,0,1,0,0,0,0,0
37.3341005,0,1,0,0,0,0,0
37.4118744,0,1,0,0,0,0,0
37.336399,0,1,0,0,0,0,0
37.4956864,0,1,0,0,0,0,0
37.3834821,0,1,0,0,0,0,0
37.362095399999994,0,0,0,1,0,0,0
37.353660299999994,0,0,0,0,1,0,0
37.35397639999999,0,0,0,1,0,0,0
37.441664200000005,0,0,0,1,0,0,0
37.3656211,0,0,0,1,0,0,0
37.444312200000006,0,1,0,0,0,0,0
37.3300464,0,0,0,0,0,0,1
37.3976201,0,0,0,1,0,0,0
37.428142,0,1,0,0,0,0,0
37.3541573,0,1,0,0,0,0,0
37.42554570000001,0,0,0,1,0,0,0
37.6344888,0,1,0,0,0,0,0
37.43529470000001,0,0,0,0,0,1,0
37.3866591,0,0,0,0,0,0,1
37.3841803,0,1,0,0,0,0,0
37.38491320000001,0,1,0,0,0,0,0
37.4381075,0,0,0,0,0,1,0
37.3522488,1,0,0,0,0,0,0
37.4391552,1,0,0,0,0,0,0
37.435287200000005,0,0,0,0,0,1,0
37.3521177,0,1,0,0,0,0,0
37.405797,0,0,0,1,0,0,0
37.352307700000004,0,0,0,0,0,0,1
37.3839444,0,1,0,0,0,0,0
37.3672611,0,0,1,0,0,0,0
37.5692171,0,0,0,1,0,0,0
37.444155,0,0,0,1,0,0,0
37.6174093,0,1,0,0,0,0,0
37.3376874,0,1,0,0,0,0,0
37.3827986,0,0,0,0,0,1,0
37.3362675,0,0,0,0,0,0,1
37.3361706,0,1,0,0,0,0,0
37.3976968,0,0,0,1,0,0,0
37.436552500000005,0,1,0,0,0,0,0
37.3517718,1,0,0,0,0,0,0
37.428324100000005,0,0,0,0,1,0,0
37.3607626,0,0,0,0,1,0,0
37.3963249,0,0,0,0,0,0,1
37.488086100000004,0,0,0,1,0,0,0
37.4984083,0,1,0,0,0,0,0
37.3785253,0,1,0,0,0,0,0
37.411378000000006,0,0,0,1,0,0,0
37.352461,1,0,0,0,0,0,0
37.6169158,0,1,0,0,0,0,0
37.6085329,0,0,0,1,0,0,0
37.6898695,0,0,0,0,1,0,0
37.371604100000006,0,0,0,1,0,0,0
37.4835348,0,1,0,0,0,0,0
37.3916434,0,1,0,0,0,0,0
37.521128000000004,0,1,0,0,0,0,0
37.4120841,0,0,0,1,0,0,0
37.334094799999995,1,0,0,0,0,0,0
37.4435825,0,0,1,0,0,0,0
37.3892891,0,1,0,0,0,0,0
37.4430975,0,0,0,1,0,0,0
37.3718312,0,0,0,0,0,0,1
37.4282756,0,0,0,0,1,0,0
37.408095200000005,0,0,0,0,1,0,0
37.4814929,0,1,0,0,0,0,0
37.4602562,0,0,0,0,0,1,0
37.6155858,0,1,0,0,0,0,0
37.334453100000005,0,0,0,0,0,0,1
37.4033823,1,0,0,0,0,0,0
37.586781200000004,0,1,0,0,0,0,0
37.544903000000005,0,0,0,1,0,0,0
37.458099600000004,0,1,0,0,0,0,0
37.505010799999994,0,0,0,0,1,0,0
37.3311785,0,1,0,0,0,0,0
37.335160200000004,0,1,0,0,0,0,0
37.336153,0,0,0,0,0,0,1
37.419782700000006,0,0,0,0,0,1,0
37.551694899999994,0,0,0,1,0,0,0
37.3858255,0,1,0,0,0,0,0
37.3528597,0,0,0,1,0,0,0
37.4044909,0,1,0,0,0,0,0
37.349324100000004,0,1,0,0,0,0,0
37.4659671,0,1,0,0,0,0,0
37.4216825,0,0,1,0,0,0,0
37.489799600000005,0,0,0,0,1,0,0
37.3292087,0,0,0,0,0,0,1
37.4225585,0,1,0,0,0,0,0
37.35250429999999,0,0,0,1,0,0,0
37.4245539,0,0,0,1,0,0,0
37.61364520000001,0,0,0,0,1,0,0
37.3961588,0,0,0,0,0,1,0
37.3522408,0,0,0,0,0,0,1
37.475342299999994,0,1,0,0,0,0,0
37.3370304,0,1,0,0,0,0,0
37.4353084,0,0,0,1,0,0,0
37.5159818,1,0,0,0,0,0,0
37.44040820000001,0,1,0,0,0,0,0
37.625866200000004,0,0,0,1,0,0,0
37.3450005,1,0,0,0,0,0,0
37.4391185,0,1,0,0,0,0,0
37.3874218,0,1,0,0,0,0,0
37.622054600000006,0,0,0,1,0,0,0
37.4161593,0,1,0,0,0,0,0
37.3345527,0,0,0,0,1,0,0
37.369750700000004,1,0,0,0,0,0,0
37.43806420000001,0,0,1,0,0,0,0
37.376575200000005,1,0,0,0,0,0,0
37.3378173,0,0,0,1,0,0,0
37.3534696,0,0,0,0,0,1,0
37.6209075,0,1,0,0,0,0,0
37.3776508,0,0,0,0,1,0,0
37.376686,0,1,0,0,0,0,0
37.62891320000001,0,1,0,0,0,0,0
37.4432967,0,0,0,0,0,0,1
37.438525299999995,0,1,0,0,0,0,0
37.456576899999995,1,0,0,0,0,0,0
37.3358035,0,1,0,0,0,0,0
37.3534122,0,0,0,1,0,0,0
37.3643533,1,0,0,0,0,0,0
37.4404653,0,1,0,0,0,0,0
37.352318100000005,0,0,0,0,0,0,1
37.336161600000004,0,0,0,0,0,0,1
37.3317018,1,0,0,0,0,0,0
37.4094266,0,1,0,0,0,0,0
37.4146536,0,1,0,0,0,0,0
37.4227306,0,1,0,0,0,0,0
37.3533081,0,0,0,0,0,1,0
37.3794196,0,0,1,0,0,0,0
37.444156,0,0,0,0,0,1,0
37.429385700000005,0,0,0,1,0,0,0
37.424682700000005,1,0,0,0,0,0,0
37.5289547,0,1,0,0,0,0,0
37.6108034,1,0,0,0,0,0,0
37.385163500000004,1,0,0,0,0,0,0
37.56830789999999,0,0,0,1,0,0,0
37.336405299999996,0,0,0,0,0,0,1
37.438879,0,0,1,0,0,0,0
37.4680105,0,0,0,0,0,1,0
37.633994,0,1,0,0,0,0,0
37.6061188,0,0,0,0,1,0,0
37.3415152,1,0,0,0,0,0,0
37.4508986,0,0,0,0,0,1,0
37.6257055,0,0,0,1,0,0,0
37.4330758,0,0,0,0,0,1,0
37.3562166,0,1,0,0,0,0,0
37.3515645,1,0,0,0,0,0,0
37.4547922,0,0,0,0,0,1,0
37.429767299999995,0,0,0,1,0,0,0
37.4271251,0,1,0,0,0,0,0
37.3307042,0,0,0,0,0,0,1
37.3331814,0,1,0,0,0,0,0
37.3734482,1,0,0,0,0,0,0
37.645982700000005,0,0,0,0,1,0,0
37.3712851,0,0,0,0,0,0,1
37.4257567,0,1,0,0,0,0,0
37.447292100000006,0,0,1,0,0,0,0
37.6341344,0,1,0,0,0,0,0
37.3843803,0,0,0,1,0,0,0
37.6188729,0,0,0,1,0,0,0
37.5274389,0,0,0,1,0,0,0
37.489206,1,0,0,0,0,0,0
37.370755100000004,0,1,0,0,0,0,0
37.330806,0,0,0,0,0,0,1
37.512983,0,1,0,0,0,0,0
37.342842600000004,0,0,0,1,0,0,0
37.3648887,1,0,0,0,0,0,0
37.4652231,0,1,0,0,0,0,0
37.335728700000004,0,0,0,0,0,0,1
37.354753499999994,0,1,0,0,0,0,0
37.3303,0,0,0,0,0,0,1
37.416737100000006,0,1,0,0,0,0,0
37.3316797,0,0,0,0,0,0,1
37.4258012,0,0,0,0,0,0,1
37.333028799999994,0,1,0,0,0,0,0
37.5110224,0,1,0,0,0,0,0
37.5460494,0,1,0,0,0,0,0
37.60982429999999,0,0,0,0,1,0,0
37.3583284,0,1,0,0,0,0,0
37.372678799999996,1,0,0,0,0,0,0
37.5278333,1,0,0,0,0,0,0
37.3953281,0,0,0,0,0,0,1
37.3686826,0,0,0,1,0,0,0
37.378263399999994,0,0,0,1,0,0,0
37.446124499999996,0,0,0,0,0,1,0
37.5872296,0,1,0,0,0,0,0
37.335257299999995,0,1,0,0,0,0,0
37.3316265,0,0,0,0,0,0,1
37.4107387,0,0,0,0,1,0,0
37.3963763,0,0,0,0,0,0,1
37.5619049,1,0,0,0,0,0,0
37.419835799999994,0,1,0,0,0,0,0
37.3937311,0,0,0,0,0,0,1
37.3990357,0,0,0,1,0,0,0
37.463108399999996,0,0,0,1,0,0,0
37.421391299999996,0,0,0,0,0,0,1
37.3788528,0,1,0,0,0,0,0
37.526817,0,0,0,0,1,0,0
37.5486933,0,0,0,1,0,0,0
37.4687345,0,0,1,0,0,0,0
37.5513348,0,1,0,0,0,0,0
37.4411077,0,0,1,0,0,0,0
37.604485,1,0,0,0,0,0,0
37.3538507,0,0,0,1,0,0,0
37.3748956,0,0,0,1,0,0,0
37.5147134,0,0,0,1,0,0,0
37.630549200000004,0,0,0,0,1,0,0
37.352126500000004,0,1,0,0,0,0,0
37.4121735,0,0,0,1,0,0,0
37.444753799999994,0,0,1,0,0,0,0
37.416652299999996,1,0,0,0,0,0,0
37.450444399999995,0,0,0,1,0,0,0
37.6318633,0,1,0,0,0,0,0
37.468028600000004,0,0,0,1,0,0,0
37.6330628,1,0,0,0,0,0,0
37.350552,0,0,0,1,0,0,0
37.359107,0,0,0,0,0,1,0
37.3881766,0,1,0,0,0,0,0
37.330889500000005,0,0,0,0,0,0,1
37.5874624,0,1,0,0,0,0,0
37.3352565,0,0,0,0,0,0,1
37.3589078,1,0,0,0,0,0,0
37.5120956,0,1,0,0,0,0,0
37.3332013,0,1,0,0,0,0,0
37.4254763,0,0,1,0,0,0,0
37.387131700000005,0,0,0,1,0,0,0
37.6058059,0,1,0,0,0,0,0
37.620383700000005,1,0,0,0,0,0,0
37.552178399999995,0,0,0,1,0,0,0
37.3883707,0,1,0,0,0,0,0
37.3354614,0,1,0,0,0,0,0
37.622374900000004,0,0,0,1,0,0,0
37.434218,0,1,0,0,0,0,0
37.4274199,0,1,0,0,0,0,0
37.443405,0,0,0,1,0,0,0
37.457479299999996,0,1,0,0,0,0,0
37.3932016,0,1,0,0,0,0,0
37.4685924,0,1,0,0,0,0,0
37.5102696,0,1,0,0,0,0,0
37.39586,0,0,0,0,0,0,1
37.37854829999999,0,0,0,0,1,0,0
37.3884521,0,1,0,0,0,0,0
37.4566509,0,1,0,0,0,0,0
37.4043216,0,1,0,0,0,0,0
37.3375261,0,0,0,0,0,0,1
37.61168320000001,0,1,0,0,0,0,0
37.373929600000004,0,0,1,0,0,0,0
37.3857512,0,1,0,0,0,0,0
37.415076299999996,0,1,0,0,0,0,0
37.3885917,0,1,0,0,0,0,0
37.4149309,0,0,0,0,1,0,0
37.372651899999994,1,0,0,0,0,0,0
37.43530870000001,0,0,1,0,0,0,0
37.43839129999999,0,0,0,0,0,1,0
37.5984893,1,0,0,0,0,0,0
37.3374626,0,0,0,0,0,0,1
37.3606022,1,0,0,0,0,0,0
37.329211799999996,0,1,0,0,0,0,0
37.3773388,0,0,0,0,0,1,0
37.4223042,0,0,0,0,0,0,1
37.5031696,1,0,0,0,0,0,0
37.5638175,0,0,0,1,0,0,0
37.3603295,0,1,0,0,0,0,0
37.4351699,0,0,0,1,0,0,0
37.4669544,0,0,1,0,0,0,0
37.581904200000004,0,1,0,0,0,0,0
37.4489036,0,1,0,0,0,0,0
37.464448499999996,0,0,1,0,0,0,0
37.3339423,0,1,0,0,0,0,0
37.5483466,0,0,0,1,0,0,0
37.3669972,0,0,0,1,0,0,0
37.3342324,0,1,0,0,0,0,0
37.444215500000006,0,0,0,1,0,0,0
37.3531759,1,0,0,0,0,0,0
37.3353939,0,1,0,0,0,0,0
37.6344701,0,1,0,0,0,0,0
37.3339284,0,1,0,0,0,0,0
37.4274275,0,1,0,0,0,0,0
37.4446616,0,0,1,0,0,0,0
37.5873076,0,0,0,1,0,0,0
37.35225620000001,0,0,0,0,0,1,0
37.4529135,0,0,1,0,0,0,0
37.423570500000004,0,1,0,0,0,0,0
37.4197583,0,0,0,1,0,0,0
37.4560508,1,0,0,0,0,0,0
37.4685062,0,0,1,0,0,0,0
37.352340000000005,1,0,0,0,0,0,0
37.519637599999996,1,0,0,0,0,0,0
37.3285386,0,0,0,0,0,0,1
37.3355747,0,1,0,0,0,0,0
37.3523724,0,0,0,0,0,0,1
37.4353027,0,0,0,0,0,1,0
37.3556464,0,1,0,0,0,0,0
37.3711131,1,0,0,0,0,0,0
37.5707829,0,1,0,0,0,0,0
37.3659081,0,0,0,0,0,1,0
37.3748066,0,0,0,1,0,0,0
37.334738200000004,0,0,0,0,0,0,1
37.366019200000004,0,0,0,1,0,0,0
37.3675713,1,0,0,0,0,0,0
37.3323922,0,0,0,0,0,0,1
37.376676,1,0,0,0,0,0,0
37.4402605,0,0,0,0,1,0,0
37.3852945,0,1,0,0,0,0,0
37.3764919,0,0,0,1,0,0,0
37.468726600000004,0,0,0,1,0,0,0
37.3646475,0,0,0,1,0,0,0
37.4690315,0,0,0,0,0,1,0
37.6297137,0,1,0,0,0,0,0
37.626626,0,1,0,0,0,0,0
37.416618799999995,0,0,0,1,0,0,0
37.5141558,0,0,0,1,0,0,0
37.337424600000006,0,1,0,0,0,0,0
37.432387299999995,0,1,0,0,0,0,0
37.4203754,1,0,0,0,0,0,0
37.443537899999995,0,0,1,0,0,0,0
37.6301713,0,0,0,0,1,0,0
37.4500181,0,1,0,0,0,0,0
37.3758125,0,1,0,0,0,0,0
37.329888200000006,0,0,0,0,0,0,1
37.4549437,0,0,0,0,0,1,0
37.369049,0,0,0,1,0,0,0
37.331391499999995,0,0,0,0,0,0,1
37.418648100000006,0,1,0,0,0,0,0
37.5622848,1,0,0,0,0,0,0
37.3881544,0,0,0,0,0,0,1
37.3957497,0,0,0,0,0,1,0
37.393204600000004,0,0,0,0,0,0,1
37.606970399999994,0,0,0,0,1,0,0
37.4791734,0,0,0,1,0,0,0
37.3296626,0,1,0,0,0,0,0
37.4225686,0,0,0,1,0,0,0
37.3799724,1,0,0,0,0,0,0
37.3356326,0,1,0,0,0,0,0
37.336983700000005,0,0,0,0,0,0,1
37.395161,0,1,0,0,0,0,0
37.539139500000005,0,1,0,0,0,0,0
37.510773,0,0,0,0,1,0,0
37.4374917,0,1,0,0,0,0,0
37.44395479999999,0,1,0,0,0,0,0
37.3642752,0,0,0,0,1,0,0
37.372335299999996,0,1,0,0,0,0,0
37.38745120000001,0,0,0,0,0,0,1
37.4319045,0,0,0,0,1,0,0
37.4482724,0,0,0,1,0,0,0
37.4910266,0,1,0,0,0,0,0
37.6110619,0,1,0,0,0,0,0
37.4389129,0,0,0,1,0,0,0
37.4236875,0,1,0,0,0,0,0
37.3925727,0,1,0,0,0,0,0
37.5621213,0,1,0,0,0,0,0
37.370523299999995,1,0,0,0,0,0,0
37.336583399999995,0,1,0,0,0,0,0
37.4934544,0,1,0,0,0,0,0
37.352973299999995,1,0,0,0,0,0,0
37.333035200000005,0,0,0,0,1,0,0
37.4448499,0,0,0,0,0,1,0
37.3366999,0,1,0,0,0,0,0
37.355019,0,1,0,0,0,0,0
37.4308803,0,0,0,0,0,0,1
37.335749299999996,0,0,0,0,0,0,1
37.4276863,0,1,0,0,0,0,0
37.329011799999996,0,0,0,0,0,0,1
37.4454025,1,0,0,0,0,0,0
37.3530667,0,0,0,0,0,1,0
37.5873649,0,0,0,0,1,0,0
37.3795352,0,0,0,1,0,0,0
37.3597838,0,1,0,0,0,0,0
37.3371011,0,0,0,0,0,0,1
37.39524229999999,0,0,0,0,0,0,1
37.335322,0,0,0,0,0,0,1
37.382797499999995,0,0,0,0,0,1,0
37.3416005,0,0,0,1,0,0,0
37.352546200000006,1,0,0,0,0,0,0
37.5355221,1,0,0,0,0,0,0
37.4497365,0,0,0,1,0,0,0
37.3855893,0,1,0,0,0,0,0
37.627343200000006,0,0,0,0,1,0,0
37.5873213,0,1,0,0,0,0,0
37.4352259,0,0,0,0,0,1,0
37.4444032,0,0,0,1,0,0,0
37.4163901,0,0,0,1,0,0,0
37.334298100000005,0,0,0,0,1,0,0
37.4224709,1,0,0,0,0,0,0
37.3937596,1,0,0,0,0,0,0
37.392542299999995,0,0,0,1,0,0,0
37.3247435,0,1,0,0,0,0,0
37.335271500000005,0,1,0,0,0,0,0
37.523208700000005,0,0,0,1,0,0,0
37.4345865,0,0,0,0,0,1,0
37.332383,0,1,0,0,0,0,0
37.3622977,0,0,0,1,0,0,0
37.6271388,1,0,0,0,0,0,0
37.424550200000006,0,0,0,1,0,0,0
37.4222601,0,0,0,0,0,1,0
37.4963685,0,1,0,0,0,0,0
37.3876809,0,0,0,0,0,1,0
37.337206200000004,0,0,0,0,0,0,1
37.3677246,0,0,0,0,1,0,0
37.626335,1,0,0,0,0,0,0
37.361697799999995,0,0,0,1,0,0,0
37.3600709,0,0,0,0,0,1,0
37.4731065,0,1,0,0,0,0,0
37.443493,0,1,0,0,0,0,0
37.3358378,0,1,0,0,0,0,0
37.3342152,0,1,0,0,0,0,0
37.4158944,0,1,0,0,0,0,0
37.3521381,0,0,0,0,0,0,1
37.5903469,0,0,0,0,1,0,0
37.3872542,0,1,0,0,0,0,0
37.359798100000006,0,0,0,1,0,0,0
37.572399600000004,0,1,0,0,0,0,0
37.3302546,0,1,0,0,0,0,0
37.3319888,0,0,0,0,0,0,1
37.581050899999994,0,1,0,0,0,0,0
37.4414454,0,0,0,1,0,0,0
37.4230995,0,0,1,0,0,0,0
37.4260182,0,0,0,0,0,0,1
37.5256274,0,0,0,1,0,0,0
37.3361223,0,1,0,0,0,0,0
37.4025711,0,1,0,0,0,0,0
37.488892,0,1,0,0,0,0,0
37.4461005,0,1,0,0,0,0,0
37.52319,0,0,0,0,1,0,0
37.3340575,0,1,0,0,0,0,0
37.475510899999996,0,1,0,0,0,0,0
37.49485120000001,0,1,0,0,0,0,0
37.3893024,0,0,0,1,0,0,0
37.444112700000005,0,1,0,0,0,0,0
37.369637899999994,0,0,0,0,0,1,0
37.4218614,0,0,0,0,0,0,1
37.6309209,0,0,0,1,0,0,0
37.3332844,0,0,0,0,0,0,1
37.547106299999996,0,0,0,1,0,0,0
37.4525061,0,0,0,0,0,1,0
37.3982433,0,1,0,0,0,0,0
37.4787462,0,1,0,0,0,0,0
37.4441092,0,1,0,0,0,0,0
37.431067,0,1,0,0,0,0,0
37.4973294,0,1,0,0,0,0,0
37.3684326,0,0,0,0,1,0,0
37.3363588,0,0,0,0,0,0,1
37.460252399999995,0,1,0,0,0,0,0
37.335298,0,1,0,0,0,0,0
37.39281629999999,0,0,0,0,0,0,1
37.334459100000004,0,0,0,0,0,0,1
37.4433685,0,0,1,0,0,0,0
37.371068799999996,0,0,0,1,0,0,0
37.4862217,0,1,0,0,0,0,0
37.334649299999995,0,0,0,0,0,0,1
37.365562700000005,0,0,0,1,0,0,0
37.422638,0,0,0,0,0,1,0
37.528504,0,0,0,1,0,0,0
37.3886104,0,0,0,0,1,0,0
37.3774632,0,0,0,1,0,0,0
37.462163700000005,0,0,0,1,0,0,0
37.440418,0,0,1,0,0,0,0
37.4355666,0,0,1,0,0,0,0
37.4560516,0,1,0,0,0,0,0
37.3460579,0,1,0,0,0,0,0
37.4209977,0,0,0,1,0,0,0
37.6193958,1,0,0,0,0,0,0
37.33743320000001,0,1,0,0,0,0,0
37.3832965,0,1,0,0,0,0,0
37.3374542,0,0,0,1,0,0,0
37.385901399999995,0,0,0,0,0,0,1
37.4279839,0,1,0,0,0,0,0
37.3522302,0,1,0,0,0,0,0
37.331924799999996,0,0,0,0,0,0,1
37.33015379999999,0,1,0,0,0,0,0
37.439505600000004,0,1,0,0,0,0,0
37.6258052,0,0,0,1,0,0,0
37.630783,0,1,0,0,0,0,0
37.4336503,0,1,0,0,0,0,0
37.3345167,0,1,0,0,0,0,0
37.4460117,0,0,0,0,0,1,0
37.3880576,0,0,0,0,0,1,0
37.4896329,0,0,0,1,0,0,0
37.621388399999994,1,0,0,0,0,0,0
37.3523216,0,0,0,0,0,0,1
37.3856777,0,1,0,0,0,0,0
37.3655895,0,0,0,0,1,0,0
37.357231899999995,0,0,0,1,0,0,0
37.5985213,0,1,0,0,0,0,0
37.3321601,0,1,0,0,0,0,0
37.3759543,0,1,0,0,0,0,0
37.4351726,0,0,1,0,0,0,0
37.42752670000001,0,1,0,0,0,0,0
37.4680093,0,0,1,0,0,0,0
37.3353218,0,1,0,0,0,0,0
37.55678029999999,0,0,0,0,1,0,0
37.3342335,0,0,0,0,1,0,0
37.4553572,0,0,0,0,1,0,0
37.3299654,0,0,0,0,0,0,1
37.4652297,1,0,0,0,0,0,0
37.371102799999996,0,0,0,1,0,0,0
37.426665299999996,0,0,0,0,0,0,1
37.379524700000005,1,0,0,0,0,0,0
37.3307515,0,1,0,0,0,0,0
37.458735499999996,0,0,0,1,0,0,0
37.4341674,0,0,0,1,0,0,0
37.3694963,0,0,0,0,0,1,0
37.443971999999995,0,0,0,0,0,1,0
37.387505299999994,0,0,0,1,0,0,0
37.4957489,0,1,0,0,0,0,0
37.379641799999995,0,0,0,1,0,0,0
37.6136581,0,1,0,0,0,0,0
37.3584375,0,0,0,1,0,0,0
37.4264098,0,0,0,1,0,0,0
37.443293,0,0,1,0,0,0,0
37.4159841,1,0,0,0,0,0,0
37.3765523,0,0,0,1,0,0,0
37.382785600000005,0,0,0,0,0,1,0
37.440012700000004,0,0,1,0,0,0,0
37.572917100000005,0,1,0,0,0,0,0
37.5319078,0,1,0,0,0,0,0
37.3847441,0,0,0,0,0,0,1
37.4197523,0,0,0,0,0,1,0
37.337042700000005,0,1,0,0,0,0,0
37.426584999999996,1,0,0,0,0,0,0
37.6182009,0,1,0,0,0,0,0
37.5193756,0,1,0,0,0,0,0
37.5360937,0,1,0,0,0,0,0
37.420517700000005,0,0,0,0,0,1,0
37.4836237,0,0,0,1,0,0,0
37.4163645,0,0,0,1,0,0,0
37.4249512,0,0,0,0,0,0,1
37.3852979,0,0,0,0,0,0,1
37.5872721,0,0,0,0,1,0,0
37.5236625,0,0,0,1,0,0,0
37.4282573,0,0,0,0,1,0,0
37.3963006,0,0,0,0,0,1,0
37.4273277,0,1,0,0,0,0,0
37.5463284,0,0,0,0,1,0,0
37.423321,0,0,0,0,0,1,0
37.3541437,0,0,0,0,1,0,0
37.3639537,0,0,1,0,0,0,0
37.468354299999994,0,0,0,1,0,0,0
37.379382899999996,1,0,0,0,0,0,0
37.455762,0,0,0,0,0,1,0
37.4926034,0,1,0,0,0,0,0
37.44083870000001,0,0,0,1,0,0,0
37.4495139,0,0,0,1,0,0,0
37.4235357,0,1,0,0,0,0,0
37.529824,0,1,0,0,0,0,0
37.3789122,0,0,0,0,0,1,0
37.424375500000004,0,1,0,0,0,0,0
37.435667200000005,0,1,0,0,0,0,0
37.416340399999996,0,1,0,0,0,0,0
37.5697351,1,0,0,0,0,0,0
37.376162,0,0,0,1,0,0,0
37.4556044,0,0,0,1,0,0,0
37.50904439999999,0,1,0,0,0,0,0
37.4450932,0,0,0,0,1,0,0
37.3876739,0,1,0,0,0,0,0
37.6429203,0,1,0,0,0,0,0
37.3538169,0,0,0,1,0,0,0
37.3369432,0,0,0,0,0,0,1
37.4752723,0,0,0,1,0,0,0
37.39226,0,0,0,1,0,0,0
37.449552600000004,0,0,1,0,0,0,0
37.419638,0,0,1,0,0,0,0
37.336115,0,1,0,0,0,0,0
37.353014200000004,0,1,0,0,0,0,0
37.522886299999996,0,1,0,0,0,0,0
37.395736,0,1,0,0,0,0,0
37.4689133,0,0,0,1,0,0,0
37.4557503,0,1,0,0,0,0,0
37.411054299999996,0,0,0,1,0,0,0
37.388078,0,1,0,0,0,0,0
37.533025,0,0,0,1,0,0,0
37.457041600000004,0,0,0,1,0,0,0
37.503938700000006,1,0,0,0,0,0,0
37.423091,0,0,0,0,1,0,0
37.4947534,0,0,0,0,1,0,0
37.5313886,0,1,0,0,0,0,0
37.435938,0,0,1,0,0,0,0
37.4207191,0,0,0,1,0,0,0
37.4855709,0,0,0,1,0,0,0
37.4439309,0,0,0,1,0,0,0
37.330781200000004,0,1,0,0,0,0,0
37.371486299999994,0,0,0,0,0,1,0
37.5197455,0,0,0,0,1,0,0
37.4447859,1,0,0,0,0,0,0
37.4864508,1,0,0,0,0,0,0
37.586289,0,0,0,1,0,0,0
37.382755700000004,0,0,0,0,0,1,0
37.444945000000004,0,1,0,0,0,0,0
37.416333,1,0,0,0,0,0,0
37.4443834,0,0,0,1,0,0,0
37.6075751,0,1,0,0,0,0,0
37.3299263,0,1,0,0,0,0,0
37.388551,0,1,0,0,0,0,0
37.484165600000004,0,1,0,0,0,0,0
37.4215958,0,0,1,0,0,0,0
37.366701,0,1,0,0,0,0,0
37.4370947,0,0,0,0,0,1,0
37.4861286,1,0,0,0,0,0,0
37.3920508,0,1,0,0,0,0,0
37.4435578,0,0,0,0,0,1,0
37.414407000000004,0,0,0,1,0,0,0
37.4411649,0,0,0,0,0,0,1
37.4151063,0,1,0,0,0,0,0
37.525203600000005,0,0,0,1,0,0,0
37.3785315,0,0,0,1,0,0,0
37.3355641,0,1,0,0,0,0,0
37.4224492,0,1,0,0,0,0,0
37.376396500000006,0,1,0,0,0,0,0
37.4273316,0,0,0,1,0,0,0
37.383265,0,0,0,0,0,1,0
37.352120500000005,0,0,0,1,0,0,0
37.4682,0,0,0,1,0,0,0
37.3985408,1,0,0,0,0,0,0
37.586989100000004,0,1,0,0,0,0,0
37.468675399999995,0,0,1,0,0,0,0
37.3666438,1,0,0,0,0,0,0
37.3349713,0,1,0,0,0,0,0
37.3362465,0,1,0,0,0,0,0
37.4388729,0,0,0,0,0,1,0
37.3934494,0,1,0,0,0,0,0
37.3951305,0,1,0,0,0,0,0
37.42356420000001,0,0,0,0,1,0,0
37.422225899999994,0,0,0,0,0,1,0
37.3856851,0,1,0,0,0,0,0
37.3286777,0,0,0,0,0,0,1
37.3853506,0,0,0,0,0,0,1
37.566238,1,0,0,0,0,0,0
